id,Sent_ID,Word_ID,Word,nFixations,meanPupilSize,GD,TRT,FFD,SFD,GPT,WordLen
5296,295_NR,2,so,0,0,0,0,0,0,0,2
5297,295_NR,3,bad,0,0,0,0,0,0,0,3
5298,295_NR,4,that,0,0,0,0,0,0,0,4
5299,295_NR,5,it,0,0,0,0,0,0,0,2
5300,295_NR,6,quickly,2,1117,92,202,92,0,92,7
5301,295_NR,7,enters,2,1122,74,196,74,0,306,6
5302,295_NR,8,the,0,0,0,0,0,0,0,3
5303,295_NR,9,pantheon,2,1161.5,174,174,100,0,174,8
5304,295_NR,10,of,0,0,0,0,0,0,0,2
5305,295_NR,11,wreckage,3,1172.3333333333333,146,304,66,0,146,8
5306,295_NR,12,that,1,1147,135,135,135,135,135,4
5307,295_NR,13,includes,3,1121.6666666666667,109,326,109,0,1056,8
5308,295_NR,14,Battlefield,1,1058,159,159,159,159,159,11
5309,295_NR,15,Earth,1,1032,100,100,100,100,100,5
5310,295_NR,16,and,0,0,0,0,0,0,0,3
5311,295_NR,17,Showgirls,2,1004,252,252,95,0,252,9
5312,296_NR,0,if,0,0,0,0,0,0,0,2
5313,296_NR,1,youre,1,1035,139,139,139,139,139,5
5314,296_NR,2,over,1,1049,132,132,132,132,132,4
5315,296_NR,3,25,1,1052,68,68,68,68,68,2
5316,296_NR,4,have,1,1070,169,169,169,169,169,4
5317,296_NR,5,an,0,0,0,0,0,0,0,2
5318,296_NR,6,IQ,1,1096,131,131,131,131,131,2
5319,296_NR,7,over,0,0,0,0,0,0,0,4
5320,296_NR,8,90,1,1120,130,130,130,130,130,2
5321,296_NR,9,and,1,1135,92,92,92,92,92,3
5322,296_NR,10,have,1,1131,110,110,110,110,110,4
5323,296_NR,11,a,0,0,0,0,0,0,0,1
5324,296_NR,12,drivers,1,1204,118,118,118,118,118,7
5325,296_NR,13,license,3,1135,65,325,65,0,270,7
5326,296_NR,14,you,0,0,0,0,0,0,0,3
5327,296_NR,15,should,2,1102,99,192,99,0,99,6
5328,296_NR,16,be,1,1140,93,93,93,93,93,2
5329,296_NR,17,able,0,0,0,0,0,0,0,4
5330,296_NR,18,to,1,1129,107,107,107,107,107,2
5331,296_NR,19,find,1,1043,112,112,112,112,112,4
5332,296_NR,20,better,2,1068.5,243,243,124,0,355,6
5333,296_NR,21,entertainment,2,1065,192,192,103,0,458,13
5334,297_NR,0,a,0,0,0,0,0,0,0,1
5335,297_NR,1,solid,0,0,0,0,0,0,0,5
5336,297_NR,2,piece,0,0,0,0,0,0,0,5
5337,297_NR,3,of,0,0,0,0,0,0,0,2
5338,297_NR,4,journalistic,0,0,0,0,0,0,0,12
5339,297_NR,5,work,1,1013,118,118,118,118,118,4
5340,297_NR,6,that,1,984,141,141,141,141,141,4
5341,297_NR,7,draws,1,985,102,102,102,102,102,5
5342,297_NR,8,a,0,0,0,0,0,0,0,1
5343,297_NR,9,picture,1,996,136,136,136,136,136,7
5344,297_NR,10,of,0,0,0,0,0,0,0,2
5345,297_NR,11,a,0,0,0,0,0,0,0,1
5346,297_NR,12,man,3,1038,122,453,122,0,122,3
5347,297_NR,13,for,0,0,0,0,0,0,0,3
5348,297_NR,14,whom,1,1074,158,158,158,158,158,4
5349,297_NR,15,political,1,1048,123,123,123,123,620,9
5350,297_NR,16,expedience,0,0,0,0,0,0,0,10
5351,297_NR,17,became,0,0,0,0,0,0,0,6
5352,297_NR,18,a,0,0,0,0,0,0,0,1
5353,297_NR,19,deadly,0,0,0,0,0,0,0,6
5354,297_NR,20,foreign,0,0,0,0,0,0,0,7
5355,297_NR,21,policy,1,1051,102,102,102,102,433,6
5356,298_NR,0,the,1,995,64,64,64,64,64,3
5357,298_NR,1,doofusontheloose,4,1036.75,531,531,111,0,531,16
5358,298_NR,2,banter,1,1084,203,203,203,203,203,6
5359,298_NR,3,of,0,0,0,0,0,0,0,2
5360,298_NR,4,Welcome,1,1054,159,159,159,159,159,7
5361,298_NR,5,to,0,0,0,0,0,0,0,2
5362,298_NR,6,Collinwood,1,1081,148,148,148,148,148,10
5363,298_NR,7,has,1,1010,127,127,127,127,127,3
5364,298_NR,8,a,0,0,0,0,0,0,0,1
5365,298_NR,9,cocky,1,1041,160,160,160,160,160,5
5366,298_NR,10,afterhours,2,1066.5,265,265,148,0,265,10
5367,298_NR,11,loopiness,1,1108,225,225,225,225,225,9
5368,298_NR,12,to,0,0,0,0,0,0,0,2
5369,298_NR,13,it,0,0,0,0,0,0,0,2
5370,299_NR,0,its,0,0,0,0,0,0,0,3
5371,299_NR,1,the,1,995,71,71,71,71,71,3
5372,299_NR,2,funniest,3,1039.3333333333333,59,319,59,0,266,8
5373,299_NR,3,American,3,1040,67,239,67,0,427,8
5374,299_NR,4,comedy,1,997,169,169,169,169,169,6
5375,299_NR,5,since,1,1017,160,160,160,160,160,5
5376,299_NR,6,Graffiti,2,1047,360,360,109,0,360,8
5377,299_NR,7,Bridge,1,1059,165,165,165,165,367,6
5378,300_NR,0,samuel,1,1086,130,130,130,130,130,6
5379,300_NR,1,Beckett,1,1110,133,133,133,133,133,7
5380,300_NR,2,applied,3,1121.6666666666667,130,381,130,0,130,7
5381,300_NR,3,to,0,0,0,0,0,0,0,2
5382,300_NR,4,the,2,1117,112,238,112,0,112,3
5383,300_NR,5,Iranian,2,1107,181,240,181,0,181,7
5384,300_NR,6,voting,2,1092,175,345,175,0,175,6
5385,300_NR,7,process,1,1107,202,202,202,202,808,7
5386,301_NR,0,a,0,0,0,0,0,0,0,1
5387,301_NR,1,strangely,1,1083,143,143,143,143,143,9
5388,301_NR,2,compelling,1,1060,123,123,123,123,123,10
5389,301_NR,3,and,0,0,0,0,0,0,0,3
5390,301_NR,4,brilliantly,2,1029,182,182,117,0,182,11
5391,301_NR,5,acted,1,1069,54,54,54,54,54,5
5392,301_NR,6,psychological,3,1057.6666666666667,112,395,112,0,449,13
5393,301_NR,7,drama,2,1125.5,300,300,124,0,300,5
5394,302_NR,0,often,1,1067,119,119,119,119,119,5
5395,302_NR,1,gruelling,2,1049.5,171,351,171,0,171,9
5396,302_NR,2,and,1,1076,91,91,91,91,91,3
5397,302_NR,3,heartbreaking,1,1071,131,131,131,131,131,13
5398,302_NR,4,to,0,0,0,0,0,0,0,2
5399,302_NR,5,witness,3,1057.6666666666667,254,254,60,0,254,7
5400,302_NR,6,but,1,1011,113,113,113,113,113,3
5401,302_NR,7,Seldahl,2,1000.5,282,282,195,0,282,7
5402,302_NR,8,and,1,997,70,70,70,70,70,3
5403,302_NR,9,Wollters,1,1050,146,146,146,146,146,8
5404,302_NR,10,sterling,1,1044,145,145,145,145,145,8
5405,302_NR,11,performances,1,1018,124,124,124,124,124,12
5406,302_NR,12,raise,1,999,116,116,116,116,116,5
5407,302_NR,13,this,1,993,105,105,105,105,105,4
5408,302_NR,14,far,0,0,0,0,0,0,0,3
5409,302_NR,15,above,1,975,154,154,154,154,154,5
5410,302_NR,16,the,0,0,0,0,0,0,0,3
5411,302_NR,17,level,1,1020,76,76,76,76,76,5
5412,302_NR,18,of,1,1017,98,98,98,98,174,2
5413,302_NR,19,the,0,0,0,0,0,0,0,3
5414,302_NR,20,usual,1,1030,102,102,102,102,102,5
5415,302_NR,21,maudlin,1,1027,156,156,156,156,156,7
5416,302_NR,22,disease,1,995,189,189,189,189,189,7
5417,302_NR,23,movie,2,1000,233,233,128,0,413,5
5418,303_NR,0,this,1,1012,86,86,86,86,86,4
5419,303_NR,1,enthralling,2,1016,205,205,86,0,205,11
5420,303_NR,2,documentary,1,1025,131,131,131,131,131,11
5421,303_NR,3,is,0,0,0,0,0,0,0,2
5422,303_NR,4,at,2,1023.5,234,234,84,0,234,2
5423,303_NR,5,once,0,0,0,0,0,0,0,4
5424,303_NR,6,playful,1,992,93,93,93,93,93,7
5425,303_NR,7,and,0,0,0,0,0,0,0,3
5426,303_NR,8,haunting,2,1042,163,163,70,0,163,8
5427,303_NR,9,an,0,0,0,0,0,0,0,2
5428,303_NR,10,indepth,2,1038.5,294,294,177,0,294,7
5429,303_NR,11,portrait,1,1030,129,129,129,129,129,8
5430,303_NR,12,of,0,0,0,0,0,0,0,2
5431,303_NR,13,an,1,982,151,151,151,151,151,2
5432,303_NR,14,iconoclastic,4,933.5,482,482,121,0,482,12
5433,303_NR,15,artist,1,930,290,290,290,290,290,6
5434,303_NR,16,who,1,936,104,104,104,104,104,3
5435,303_NR,17,was,0,0,0,0,0,0,0,3
5436,303_NR,18,fundamentally,1,993,120,120,120,120,120,13
5437,303_NR,19,unknowable,2,964.5,119,326,119,0,119,10
5438,303_NR,20,even,3,948.6666666666666,185,303,127,0,510,4
5439,303_NR,21,to,0,0,0,0,0,0,0,2
5440,303_NR,22,his,1,934,111,111,111,111,111,3
5441,303_NR,23,closest,1,932,152,152,152,152,152,7
5442,303_NR,24,friends,1,926,94,94,94,94,94,7
5443,304_NR,0,i,0,0,0,0,0,0,0,1
5444,304_NR,1,didnt,1,907,81,81,81,81,81,5
5445,304_NR,2,laugh,1,908,102,102,102,102,102,5
5446,304_NR,3,at,0,0,0,0,0,0,0,2
5447,304_NR,4,the,1,1004,147,147,147,147,147,3
5448,304_NR,5,ongoing,4,962.25,192,373,95,0,192,7
5449,304_NR,6,efforts,2,981,72,238,72,0,566,7
5450,304_NR,7,of,0,0,0,0,0,0,0,2
5451,304_NR,8,Cube,1,995,193,193,193,193,193,4
5452,304_NR,9,and,1,999,114,114,114,114,114,3
5453,304_NR,10,his,0,0,0,0,0,0,0,3
5454,304_NR,11,skinny,1,1048,152,152,152,152,152,6
5455,304_NR,12,buddy,1,1036,145,145,145,145,145,5
5456,304_NR,13,Mike,1,1031,150,150,150,150,150,4
5457,304_NR,14,Epps,1,1031,87,87,87,87,87,4
5458,304_NR,15,to,0,0,0,0,0,0,0,2
5459,304_NR,16,make,1,1012,139,139,139,139,139,4
5460,304_NR,17,like,2,1012,111,258,111,0,111,4
5461,304_NR,18,Laurel,1,1009,130,130,130,130,277,6
5462,304_NR,19,and,1,1026,87,87,87,87,87,3
5463,304_NR,20,Hardyn,1,1019,112,112,112,112,112,6
5464,304_NR,21,the,0,0,0,0,0,0,0,3
5465,304_NR,22,hood,2,1011,277,277,121,0,277,4
5466,305_NR,0,at,0,0,0,0,0,0,0,2
5467,305_NR,1,its,2,957.5,99,223,99,0,99,3
5468,305_NR,2,best,1,970,141,141,141,141,265,4
5469,305_NR,3,when,1,972,172,172,172,172,172,4
5470,305_NR,4,the,1,1028,118,118,118,118,118,3
5471,305_NR,5,guarded,2,1029,166,247,166,0,365,7
5472,305_NR,6,resentful,2,1050,185,185,77,0,185,9
5473,305_NR,7,Betty,1,1019,125,125,125,125,125,5
5474,305_NR,8,and,0,0,0,0,0,0,0,3
5475,305_NR,9,the,0,0,0,0,0,0,0,3
5476,305_NR,10,manipulative,2,1060,171,171,85,0,171,12
5477,305_NR,11,yet,1,1043,152,152,152,152,152,3
5478,305_NR,12,needy,1,1017,169,169,169,169,169,5
5479,305_NR,13,Margot,1,1013,137,137,137,137,137,6
5480,305_NR,14,are,1,1014,106,106,106,106,106,3
5481,305_NR,15,front,1,1011,117,117,117,117,117,5
5482,305_NR,16,and,0,0,0,0,0,0,0,3
5483,305_NR,17,center,2,1006,242,242,168,0,242,6
5484,306_NR,0,ford,1,1030,130,130,130,130,130,4
5485,306_NR,1,deserves,3,1019.3333333333334,84,508,84,0,454,8
5486,306_NR,2,to,0,0,0,0,0,0,0,2
5487,306_NR,3,be,1,1024,125,125,125,125,125,2
5488,306_NR,4,remembered,1,1028,202,202,202,202,202,10
5489,306_NR,5,at,0,0,0,0,0,0,0,2
5490,306_NR,6,Oscar,1,1024,156,156,156,156,156,5
5491,306_NR,7,time,1,1018,114,114,114,114,114,4
5492,306_NR,8,for,1,1007,90,90,90,90,90,3
5493,306_NR,9,crafting,1,1012,78,78,78,78,78,8
5494,306_NR,10,this,0,0,0,0,0,0,0,4
5495,306_NR,11,wonderful,1,1076,114,114,114,114,114,9
5496,306_NR,12,portrait,2,1052,194,194,114,0,194,8
5497,306_NR,13,of,0,0,0,0,0,0,0,2
5498,306_NR,14,a,0,0,0,0,0,0,0,1
5499,306_NR,15,conflicted,2,1008,147,216,147,0,147,10
5500,306_NR,16,soldier,1,998,148,148,148,148,401,7
5501,307_NR,0,that,1,1023,98,98,98,98,98,4
5502,307_NR,1,is,0,0,0,0,0,0,0,2
5503,307_NR,2,essentially,1,1029,132,132,132,132,132,11
5504,307_NR,3,whats,1,1015,112,112,112,112,112,5
5505,307_NR,4,missing,1,1008,168,168,168,168,168,7
5506,307_NR,5,from,1,1012,92,92,92,92,92,4
5507,307_NR,6,Blackboards,2,1018.5,260,260,189,0,260,11
5508,307_NR,7,,0,0,0,0,0,0,0,0
5509,307_NR,8,the,0,0,0,0,0,0,0,3
5510,307_NR,9,sense,2,1061.5,131,131,78,0,131,5
5511,307_NR,10,of,0,0,0,0,0,0,0,2
5512,307_NR,11,something,2,1052,152,269,152,0,152,9
5513,307_NR,12,bigger,1,1018,133,133,133,133,133,6
5514,307_NR,13,some,1,1004,140,140,140,140,140,4
5515,307_NR,14,ultimate,1,1026,135,135,135,135,135,8
5516,307_NR,15,point,1,1035,169,169,169,169,286,5
5517,308_NR,0,its,0,0,0,0,0,0,0,3
5518,308_NR,1,a,0,0,0,0,0,0,0,1
5519,308_NR,2,bizarre,1,1042,158,158,158,158,158,7
5520,308_NR,3,curiosity,1,1040,152,152,152,152,152,9
5521,308_NR,4,memorable,3,1017.6666666666666,334,334,149,0,334,9
5522,308_NR,5,mainly,1,1018,182,182,182,182,182,6
5523,308_NR,6,for,0,0,0,0,0,0,0,3
5524,308_NR,7,the,0,0,0,0,0,0,0,3
5525,308_NR,8,way,1,945,64,64,64,64,64,3
5526,308_NR,9,it,0,0,0,0,0,0,0,2
5527,308_NR,10,fritters,3,959.6666666666666,196,257,115,0,196,8
5528,308_NR,11,away,3,952.6666666666666,154,263,103,0,324,4
5529,308_NR,12,its,0,0,0,0,0,0,0,3
5530,308_NR,13,potentially,1,995,146,146,146,146,146,11
5531,308_NR,14,interesting,1,969,269,269,269,269,269,11
5532,308_NR,15,subject,1,928,132,132,132,132,132,7
5533,308_NR,16,matter,2,949.5,191,191,140,0,191,6
5534,308_NR,17,via,1,945,92,92,92,92,92,3
5535,308_NR,18,a,0,0,0,0,0,0,0,1
5536,308_NR,19,banal,2,1011,205,205,134,0,205,5
5537,308_NR,20,script,1,959,116,116,116,116,116,6
5538,308_NR,21,unimpressive,1,971,202,202,202,202,202,12
5539,308_NR,22,acting,2,954.5,170,170,116,0,170,6
5540,308_NR,23,and,0,0,0,0,0,0,0,3
5541,308_NR,24,indifferent,1,936,157,157,157,157,157,11
5542,308_NR,25,direction,1,906,182,182,182,182,182,9
5543,309_NR,0,while,2,911.5,129,233,129,0,129,5
5544,309_NR,1,obviously,4,959.5,206,440,143,0,544,9
5545,309_NR,2,an,0,0,0,0,0,0,0,2
5546,309_NR,3,extremely,1,1027,133,133,133,133,133,9
5547,309_NR,4,personal,1,984,144,144,144,144,144,8
5548,309_NR,5,work,1,958,94,94,94,94,94,4
5549,309_NR,6,it,0,0,0,0,0,0,0,2
5550,309_NR,7,remains,1,932,76,76,76,76,76,7
5551,309_NR,8,inextricably,1,984,158,158,158,158,158,12
5552,309_NR,9,stuck,1,1010,149,149,149,149,149,5
5553,309_NR,10,in,1,1014,111,111,111,111,111,2
5554,309_NR,11,an,0,0,0,0,0,0,0,2
5555,309_NR,12,emotionally,1,1017,136,136,136,136,136,11
5556,309_NR,13,unavailable,2,1013.5,314,314,201,0,314,11
5557,309_NR,14,rut,1,1013,160,160,160,160,160,3
5558,310_NR,0,a,0,0,0,0,0,0,0,1
5559,310_NR,1,dimwitted,5,978.6,421,850,241,0,421,9
5560,310_NR,2,and,1,982,121,121,121,121,121,3
5561,310_NR,3,lazy,2,1005,269,394,269,0,269,4
5562,310_NR,4,spinoff,4,1030,81,470,81,0,1034,7
5563,310_NR,5,of,0,0,0,0,0,0,0,2
5564,310_NR,6,the,1,1022,115,115,115,115,115,3
5565,310_NR,7,Animal,1,1028,113,113,113,113,113,6
5566,310_NR,8,Planet,1,1002,179,179,179,179,179,6
5567,310_NR,9,documentary,1,1009,168,168,168,168,168,11
5568,310_NR,10,series,1,1030,97,97,97,97,97,6
5569,310_NR,11,Crocodile,2,986,108,191,108,0,108,9
5570,310_NR,12,Hunter,2,992,242,242,94,0,242,6
5571,310_NR,13,is,0,0,0,0,0,0,0,2
5572,310_NR,14,entertainment,2,957,136,289,136,0,136,13
5573,310_NR,15,opportunism,4,961,244,517,148,0,244,11
5574,310_NR,16,at,0,0,0,0,0,0,0,2
5575,310_NR,17,its,0,0,0,0,0,0,0,3
5576,310_NR,18,most,3,1012,195,316,87,0,195,4
5577,310_NR,19,glaring,2,1007,121,262,121,0,1693,7
5578,311_NR,0,the,0,0,0,0,0,0,0,3
5579,311_NR,1,good,4,1070.25,99,387,99,0,99,4
5580,311_NR,2,is,2,1057,103,242,103,0,202,2
5581,311_NR,3,very,2,1082.5,96,216,96,0,383,4
5582,311_NR,4,very,0,0,0,0,0,0,0,4
5583,311_NR,5,good,3,1113.6666666666667,362,362,140,0,362,4
5584,311_NR,6,The,0,0,0,0,0,0,0,3
5585,311_NR,7,rest,1,1111,94,94,94,94,94,4
5586,311_NR,8,runs,1,1092,136,136,136,136,136,4
5587,311_NR,9,from,1,1061,128,128,128,128,128,4
5588,311_NR,10,mildly,1,1064,93,93,93,93,93,6
5589,311_NR,11,unimpressive,2,1120.5,164,164,77,0,164,12
5590,311_NR,12,to,0,0,0,0,0,0,0,2
5591,311_NR,13,despairingly,3,1057.6666666666667,273,273,82,0,273,12
5592,311_NR,14,awful,2,1054.5,177,177,118,0,437,5
5593,312_NR,0,methodical,5,1122.6,242,715,128,0,242,10
5594,312_NR,1,measured,5,1114.6,216,644,151,0,1117,8
5595,312_NR,2,and,0,0,0,0,0,0,0,3
5596,312_NR,3,gently,2,1065,183,183,98,0,183,6
5597,312_NR,4,tedious,1,1059,126,126,126,126,126,7
5598,312_NR,5,in,0,0,0,0,0,0,0,2
5599,312_NR,6,its,1,1048,115,115,115,115,115,3
5600,312_NR,7,comedy,1,1041,85,85,85,85,85,6
5601,312_NR,8,Secret,1,1082,143,143,143,143,143,6
5602,312_NR,9,Ballot,1,1080,136,136,136,136,136,6
5603,312_NR,10,is,0,0,0,0,0,0,0,2
5604,312_NR,11,a,0,0,0,0,0,0,0,1
5605,312_NR,12,purposefully,4,1010.75,135,438,135,0,135,12
5606,312_NR,13,reductive,2,991.5,122,267,122,0,570,9
5607,312_NR,14,movie,1,935,78,78,78,78,78,5
5608,312_NR,15,,0,0,0,0,0,0,0,0
5609,312_NR,16,which,1,886,53,53,53,53,53,5
5610,312_NR,17,may,2,912.5,207,207,123,0,207,3
5611,312_NR,18,be,0,0,0,0,0,0,0,2
5612,312_NR,19,why,1,986,139,139,139,139,139,3
5613,312_NR,20,its,0,0,0,0,0,0,0,3
5614,312_NR,21,so,1,997,109,109,109,109,109,2
5615,312_NR,22,successful,1,990,80,80,80,80,80,10
5616,312_NR,23,at,0,0,0,0,0,0,0,2
5617,312_NR,24,lodging,1,992,170,170,170,170,170,7
5618,312_NR,25,itself,1,978,233,233,233,233,233,6
5619,312_NR,26,in,0,0,0,0,0,0,0,2
5620,312_NR,27,the,1,965,119,119,119,119,119,3
5621,312_NR,28,brain,1,981,189,189,189,189,189,5
5622,313_NR,0,one,1,963,125,125,125,125,125,3
5623,313_NR,1,of,0,0,0,0,0,0,0,2
5624,313_NR,2,the,0,0,0,0,0,0,0,3
5625,313_NR,3,most,2,985,60,160,60,0,285,4
5626,313_NR,4,exciting,2,1060.5,323,323,169,0,323,8
5627,313_NR,5,action,1,1107,113,113,113,113,113,6
5628,313_NR,6,films,1,1121,115,115,115,115,115,5
5629,313_NR,7,to,0,0,0,0,0,0,0,2
5630,313_NR,8,come,2,1075.5,120,174,120,0,120,4
5631,313_NR,9,out,1,1054,62,62,62,62,116,3
5632,313_NR,10,of,1,1062,85,85,85,85,201,2
5633,313_NR,11,China,1,1051,96,96,96,96,96,5
5634,313_NR,12,in,0,0,0,0,0,0,0,2
5635,313_NR,13,recent,1,1120,108,108,108,108,108,6
5636,313_NR,14,years,1,1083,170,170,170,170,170,5
5637,314_NR,0,adam,0,0,0,0,0,0,0,4
5638,314_NR,1,Sandlers,0,0,0,0,0,0,0,8
5639,314_NR,2,Eight,1,1079,138,138,138,138,138,5
5640,314_NR,3,Crazy,1,1079,112,112,112,112,112,5
5641,314_NR,4,Nights,1,1086,74,74,74,74,74,6
5642,314_NR,5,grows,1,1073,83,83,83,83,83,5
5643,314_NR,6,on,1,1063,105,105,105,105,105,2
5644,314_NR,7,you,1,1043,139,139,139,139,139,3
5645,314_NR,8,,0,0,0,0,0,0,0,0
5646,314_NR,9,like,0,0,0,0,0,0,0,4
5647,314_NR,10,a,1,1017,76,76,76,76,76,1
5648,314_NR,11,rash,2,1091,314,314,164,0,314,4
5649,315_NR,0,the,0,0,0,0,0,0,0,3
5650,315_NR,1,film,1,968,397,397,397,397,397,4
5651,315_NR,2,feels,3,1063.6666666666667,344,458,208,0,344,5
5652,315_NR,3,formulaic,4,1054.75,473,473,174,0,473,9
5653,315_NR,4,its,0,0,0,0,0,0,0,3
5654,315_NR,5,plot,1,1058,127,127,127,127,127,4
5655,315_NR,6,and,1,1062,192,192,192,192,192,3
5656,315_NR,7,pacing,2,1024.5,135,345,135,0,135,6
5657,315_NR,8,typical,3,970.6666666666666,69,222,69,0,432,7
5658,315_NR,9,Hollywood,1,971,133,133,133,133,133,9
5659,315_NR,10,warmovie,3,952.3333333333334,355,355,155,0,355,8
5660,315_NR,11,stuff,2,981,209,209,147,0,209,5
5661,315_NR,12,while,0,0,0,0,0,0,0,5
5662,315_NR,13,the,1,982,98,98,98,98,98,3
5663,315_NR,14,performances,1,1013,134,134,134,134,134,12
5664,315_NR,15,elicit,1,998,86,86,86,86,86,6
5665,315_NR,16,more,1,964,125,125,125,125,125,4
5666,315_NR,17,of,1,944,100,100,100,100,100,2
5667,315_NR,18,a,0,0,0,0,0,0,0,1
5668,315_NR,19,sense,1,996,125,125,125,125,125,5
5669,315_NR,20,of,0,0,0,0,0,0,0,2
5670,315_NR,21,deja,1,1013,106,106,106,106,106,4
5671,315_NR,22,vu,1,983,77,77,77,77,77,2
5672,315_NR,23,than,1,979,120,120,120,120,120,4
5673,315_NR,24,awe,1,989,69,69,69,69,580,3
5674,316_NR,0,,0,0,0,0,0,0,0,0
5675,316_NR,1,pitiful,2,1101.5,72,381,72,0,72,7
5676,316_NR,2,slapdash,2,1088,309,309,202,0,309,8
5677,316_NR,3,disaster,1,1102,243,243,243,243,552,8
5678,317_NR,0,as,0,0,0,0,0,0,0,2
5679,317_NR,1,it,0,0,0,0,0,0,0,2
5680,317_NR,2,stands,2,1238.5,185,185,94,0,185,6
5681,317_NR,3,theres,1,1177,98,98,98,98,98,6
5682,317_NR,4,some,1,1158,114,114,114,114,114,4
5683,317_NR,5,fine,1,1117,139,139,139,139,139,4
5684,317_NR,6,sex,2,1120.5,220,220,126,0,359,3
5685,317_NR,7,onscreen,3,1118,316,316,108,0,316,8
5686,317_NR,8,and,0,0,0,0,0,0,0,3
5687,317_NR,9,some,1,1098,123,123,123,123,123,4
5688,317_NR,10,tense,2,1097.5,124,257,124,0,124,5
5689,317_NR,11,arguing,3,1074.3333333333333,147,381,147,0,514,7
5690,317_NR,12,but,0,0,0,0,0,0,0,3
5691,317_NR,13,not,1,1009,109,109,109,109,109,3
5692,317_NR,14,a,0,0,0,0,0,0,0,1
5693,317_NR,15,whole,1,1003,138,138,138,138,138,5
5694,317_NR,16,lot,1,1031,108,108,108,108,108,3
5695,317_NR,17,more,1,1028,229,229,229,229,229,4
5696,318_NR,0,its,0,0,0,0,0,0,0,3
5697,318_NR,1,neither,4,1065,220,427,54,0,220,7
5698,318_NR,2,as,1,1110,164,164,164,164,164,2
5699,318_NR,3,romantic,3,1084.3333333333333,175,267,117,0,175,8
5700,318_NR,4,nor,2,1096.5,80,241,80,0,497,3
5701,318_NR,5,as,0,0,0,0,0,0,0,2
5702,318_NR,6,thrilling,1,1097,139,139,139,139,139,9
5703,318_NR,7,as,0,0,0,0,0,0,0,2
5704,318_NR,8,it,1,1072,136,136,136,136,136,2
5705,318_NR,9,should,1,1047,101,101,101,101,308,6
5706,318_NR,10,be,0,0,0,0,0,0,0,2
5707,319_NR,0,returning,1,1000,105,105,105,105,105,9
5708,319_NR,1,director,1,974,157,157,157,157,157,8
5709,319_NR,2,Rob,1,993,88,88,88,88,88,3
5710,319_NR,3,Minkoff,2,1025.5,243,243,115,0,243,7
5711,319_NR,4,and,0,0,0,0,0,0,0,3
5712,319_NR,5,screenwriter,2,1023,178,178,115,0,178,12
5713,319_NR,6,Bruce,1,991,158,158,158,158,158,5
5714,319_NR,7,Joel,1,982,76,76,76,76,76,4
5715,319_NR,8,Rubin,2,1019,167,167,77,0,167,5
5716,319_NR,9,have,1,1027,108,108,108,108,108,4
5717,319_NR,10,done,0,0,0,0,0,0,0,4
5718,319_NR,11,a,1,1012,100,100,100,100,100,1
5719,319_NR,12,fine,0,0,0,0,0,0,0,4
5720,319_NR,13,job,1,990,135,135,135,135,135,3
5721,319_NR,14,of,0,0,0,0,0,0,0,2
5722,319_NR,15,updating,1,978,137,137,137,137,137,8
5723,319_NR,16,Whites,1,962,184,184,184,184,184,6
5724,319_NR,17,dry,1,949,171,171,171,171,171,3
5725,319_NR,18,wit,1,945,140,140,140,140,140,3
5726,319_NR,19,to,0,0,0,0,0,0,0,2
5727,319_NR,20,a,1,1007,120,120,120,120,120,1
5728,319_NR,21,new,1,993,127,127,127,127,127,3
5729,319_NR,22,age,1,964,170,170,170,170,170,3
5730,320_NR,0,the,0,0,0,0,0,0,0,3
5731,320_NR,1,Venezuelans,1,968,134,134,134,134,134,11
5732,320_NR,2,say,1,984,97,97,97,97,97,3
5733,320_NR,3,things,2,978,86,243,86,0,86,6
5734,320_NR,4,like,1,971,115,115,115,115,272,4
5735,320_NR,5,si,1,1007,91,91,91,91,91,2
5736,320_NR,6,pretty,2,1008,246,246,116,0,246,6
5737,320_NR,7,much,1,998,122,122,122,122,122,4
5738,320_NR,8,and,1,985,69,69,69,69,69,3
5739,320_NR,9,por,2,1015,85,202,85,0,1202,3
5740,320_NR,10,favor,2,1050.5,93,175,93,0,292,5
5741,320_NR,11,go,1,1004,118,118,118,118,118,2
5742,320_NR,12,home,2,1040.5,178,178,108,0,178,4
5743,320_NR,13,when,0,0,0,0,0,0,0,4
5744,320_NR,14,talking,1,1034,174,174,174,174,174,7
5745,320_NR,15,to,0,0,0,0,0,0,0,2
5746,320_NR,16,Americans,2,1005.5,182,182,121,0,300,9
5747,321_NR,0,if,0,0,0,0,0,0,0,2
5748,321_NR,1,you,1,986,143,143,143,143,143,3
5749,321_NR,2,already,1,964,163,163,163,163,163,7
5750,321_NR,3,like,0,0,0,0,0,0,0,4
5751,321_NR,4,this,1,968,104,104,104,104,104,4
5752,321_NR,5,sort,1,995,110,110,110,110,110,4
5753,321_NR,6,of,0,0,0,0,0,0,0,2
5754,321_NR,7,thing,1,1008,104,104,104,104,104,5
5755,321_NR,8,this,1,1031,147,147,147,147,147,4
5756,321_NR,9,is,1,1024,86,86,86,86,233,2
5757,321_NR,10,that,1,1031,107,107,107,107,107,4
5758,321_NR,11,sort,0,0,0,0,0,0,0,4
5759,321_NR,12,of,0,0,0,0,0,0,0,2
5760,321_NR,13,thing,2,1078.5,213,213,158,0,213,5
5761,321_NR,14,all,1,1040,125,125,125,125,125,3
