id,Sent_ID,Word_ID,Word,nFixations,meanPupilSize,GD,TRT,FFD,SFD,GPT,WordLen
5973,333_NR,8,that,0,0,0,0,0,0,0,4
5974,333_NR,9,Hollywood,1,771,253,253,253,253,253,9
5975,333_NR,10,appears,1,827,131,131,131,131,131,7
5976,333_NR,11,to,0,0,0,0,0,0,0,2
5977,333_NR,12,have,1,821,78,78,78,78,78,4
5978,333_NR,13,given,1,814,93,93,93,93,93,5
5979,333_NR,14,up,0,0,0,0,0,0,0,2
5980,333_NR,15,on,0,0,0,0,0,0,0,2
5981,333_NR,16,in,1,802,79,79,79,79,79,2
5982,333_NR,17,favor,1,786,96,96,96,96,96,5
5983,333_NR,18,of,0,0,0,0,0,0,0,2
5984,333_NR,19,sentimental,1,762,145,145,145,145,145,11
5985,333_NR,20,war,0,0,0,0,0,0,0,3
5986,333_NR,21,movies,1,752,91,91,91,91,91,6
5987,333_NR,22,in,0,0,0,0,0,0,0,2
5988,333_NR,23,the,1,771,76,76,76,76,76,3
5989,333_NR,24,vein,1,779,103,103,103,103,103,4
5990,333_NR,25,of,2,778,95,294,95,0,95,2
5991,333_NR,26,We,0,0,0,0,0,0,0,2
5992,333_NR,27,Were,1,802,85,85,85,85,85,4
5993,333_NR,28,Soldiers,1,795,122,122,122,122,424,8
5994,334_NR,0,the,0,0,0,0,0,0,0,3
5995,334_NR,1,Rock,4,695,212,290,54,0,212,4
5996,334_NR,2,has,0,0,0,0,0,0,0,3
5997,334_NR,3,a,1,734,147,147,147,147,147,1
5998,334_NR,4,great,4,720.25,205,414,75,0,463,5
5999,334_NR,5,presence,2,752.5,107,176,107,0,107,8
6000,334_NR,6,but,1,770,118,118,118,118,118,3
6001,334_NR,7,one,0,0,0,0,0,0,0,3
6002,334_NR,8,battle,1,752,92,92,92,92,92,6
6003,334_NR,9,after,1,734,99,99,99,99,99,5
6004,334_NR,10,another,2,724,81,163,81,0,81,7
6005,334_NR,11,is,0,0,0,0,0,0,0,2
6006,334_NR,12,not,1,692,86,86,86,86,86,3
6007,334_NR,13,the,1,707,100,100,100,100,100,3
6008,334_NR,14,same,2,707,84,141,84,0,84,4
6009,334_NR,15,as,0,0,0,0,0,0,0,2
6010,334_NR,16,one,2,740.5,74,157,74,0,74,3
6011,334_NR,17,battle,0,0,0,0,0,0,0,6
6012,334_NR,18,followed,2,768.5,77,156,77,0,77,8
6013,334_NR,19,by,2,772.5,79,167,79,0,79,2
6014,334_NR,20,killer,1,795,97,97,97,97,97,6
6015,334_NR,21,CGI,1,724,104,104,104,104,104,3
6016,334_NR,22,effects,2,751.5,124,258,124,0,1174,7
6017,335_NR,0,visually,3,750.6666666666666,115,591,115,0,115,8
6018,335_NR,1,sumptuous,1,814,140,140,140,140,140,9
6019,335_NR,2,but,0,0,0,0,0,0,0,3
6020,335_NR,3,intellectually,2,835,168,168,85,0,168,14
6021,335_NR,4,stultifying,1,773,201,201,201,201,677,11
6022,336_NR,0,so,0,0,0,0,0,0,0,2
6023,336_NR,1,young,1,769,68,68,68,68,68,5
6024,336_NR,2,so,1,793,89,89,89,89,89,2
6025,336_NR,3,smart,1,785,154,154,154,154,154,5
6026,336_NR,4,such,1,778,103,103,103,103,103,4
6027,336_NR,5,talent,1,787,99,99,99,99,99,6
6028,336_NR,6,such,1,780,138,138,138,138,138,4
6029,336_NR,7,a,0,0,0,0,0,0,0,1
6030,336_NR,8,wise,2,785,128,209,128,0,347,4
6031,336_NR,9,,1,791,116,116,116,116,184,0
6032,337_NR,0,the,1,762,129,129,129,129,129,3
6033,337_NR,1,problem,2,789,147,147,78,0,147,7
6034,337_NR,2,is,0,0,0,0,0,0,0,2
6035,337_NR,3,that,0,0,0,0,0,0,0,4
6036,337_NR,4,for,1,824,99,99,99,99,99,3
6037,337_NR,5,the,1,816,64,64,64,64,64,3
6038,337_NR,6,most,0,0,0,0,0,0,0,4
6039,337_NR,7,part,1,794,90,90,90,90,90,4
6040,337_NR,8,the,0,0,0,0,0,0,0,3
6041,337_NR,9,film,1,763,87,87,87,87,87,4
6042,337_NR,10,is,1,749,66,66,66,66,66,2
6043,337_NR,11,deadly,1,721,111,111,111,111,111,6
6044,337_NR,12,dull,2,709,203,203,60,0,203,4
6045,338_NR,0,a,0,0,0,0,0,0,0,1
6046,338_NR,1,thinly,1,739,119,119,119,119,119,6
6047,338_NR,2,veiled,2,765,152,152,99,0,152,6
6048,338_NR,3,look,0,0,0,0,0,0,0,4
6049,338_NR,4,at,0,0,0,0,0,0,0,2
6050,338_NR,5,different,3,794.3333333333334,178,335,98,0,178,9
6051,338_NR,6,aspects,2,816.5,84,198,84,0,84,7
6052,338_NR,7,of,0,0,0,0,0,0,0,2
6053,338_NR,8,Chinese,1,787,109,109,109,109,109,7
6054,338_NR,9,life,0,0,0,0,0,0,0,4
6055,338_NR,10,clashing,1,747,120,120,120,120,120,8
6056,338_NR,11,with,0,0,0,0,0,0,0,4
6057,338_NR,12,each,2,820.5,89,174,89,0,89,4
6058,338_NR,13,other,2,843,71,209,71,0,565,5
6059,339_NR,0,an,0,0,0,0,0,0,0,2
6060,339_NR,1,exhilarating,4,768,220,539,108,0,220,12
6061,339_NR,2,experience,3,761.6666666666666,133,316,133,0,635,10
6062,340_NR,0,its,0,0,0,0,0,0,0,3
6063,340_NR,1,vision,2,716,129,192,129,0,129,6
6064,340_NR,2,of,0,0,0,0,0,0,0,2
6065,340_NR,3,that,3,729.6666666666666,107,252,107,0,170,4
6066,340_NR,4,awkward,1,732,105,105,105,105,250,7
6067,340_NR,5,age,0,0,0,0,0,0,0,3
6068,340_NR,6,when,1,772,90,90,90,90,90,4
6069,340_NR,7,sex,1,788,88,88,88,88,88,3
6070,340_NR,8,threatens,2,783,177,177,103,0,177,9
6071,340_NR,9,to,0,0,0,0,0,0,0,2
6072,340_NR,10,overwhelm,0,0,0,0,0,0,0,9
6073,340_NR,11,everything,2,760,144,334,144,0,144,10
6074,340_NR,12,else,1,781,138,138,138,138,328,4
6075,340_NR,13,is,0,0,0,0,0,0,0,2
6076,340_NR,14,acute,2,756.5,222,222,155,0,222,5
6077,340_NR,15,enough,0,0,0,0,0,0,0,6
6078,340_NR,16,to,0,0,0,0,0,0,0,2
6079,340_NR,17,make,1,731,90,90,90,90,90,4
6080,340_NR,18,everyone,1,708,60,60,60,60,60,8
6081,340_NR,19,who,1,685,81,81,81,81,81,3
6082,340_NR,20,has,0,0,0,0,0,0,0,3
6083,340_NR,21,been,2,709,170,287,170,0,1212,4
6084,340_NR,22,there,0,0,0,0,0,0,0,5
6085,340_NR,23,squirm,1,698,72,72,72,72,72,6
6086,340_NR,24,with,1,733,90,90,90,90,90,4
6087,340_NR,25,recognition,1,774,239,239,239,239,239,11
6088,341_NR,0,remarkably,1,738,149,149,149,149,149,10
6089,341_NR,1,accessible,2,780.5,285,285,189,0,285,10
6090,341_NR,2,and,0,0,0,0,0,0,0,3
6091,341_NR,3,affecting,2,763.5,346,346,110,0,346,9
6092,342_NR,0,the,0,0,0,0,0,0,0,3
6093,342_NR,1,climactic,3,760,155,313,77,0,155,9
6094,342_NR,2,events,3,730.3333333333334,233,479,233,0,233,6
6095,342_NR,3,are,0,0,0,0,0,0,0,3
6096,342_NR,4,so,1,757,116,116,116,116,116,2
6097,342_NR,5,well,1,747,106,106,106,106,106,4
6098,342_NR,6,realized,2,708.5,244,244,100,0,244,8
6099,342_NR,7,that,1,682,56,56,56,56,56,4
6100,342_NR,8,you,0,0,0,0,0,0,0,3
6101,342_NR,9,may,1,684,82,82,82,82,82,3
6102,342_NR,10,forget,2,697.5,85,175,85,0,85,6
6103,342_NR,11,all,1,682,55,55,55,55,140,3
6104,342_NR,12,about,0,0,0,0,0,0,0,5
6105,342_NR,13,the,0,0,0,0,0,0,0,3
6106,342_NR,14,original,2,700,175,175,98,0,669,8
6107,342_NR,15,conflict,0,0,0,0,0,0,0,8
6108,342_NR,16,just,0,0,0,0,0,0,0,4
6109,342_NR,17,like,0,0,0,0,0,0,0,4
6110,342_NR,18,the,0,0,0,0,0,0,0,3
6111,342_NR,19,movie,0,0,0,0,0,0,0,5
6112,342_NR,20,does,0,0,0,0,0,0,0,4
6113,343_NR,0,distinctly,3,768,334,334,59,0,334,10
6114,343_NR,1,subpar,1,773,153,153,153,153,153,6
6115,343_NR,2,more,1,745,64,64,64,64,64,4
6116,343_NR,3,likely,2,750.5,293,293,122,0,357,6
6117,343_NR,4,to,0,0,0,0,0,0,0,2
6118,343_NR,5,drown,1,746,104,104,104,104,104,5
6119,343_NR,6,a,0,0,0,0,0,0,0,1
6120,343_NR,7,viewer,2,720.5,219,219,98,0,219,6
6121,343_NR,8,in,0,0,0,0,0,0,0,2
6122,343_NR,9,boredom,1,683,118,118,118,118,118,7
6123,343_NR,10,than,0,0,0,0,0,0,0,4
6124,343_NR,11,to,1,697,84,84,84,84,84,2
6125,343_NR,12,send,0,0,0,0,0,0,0,4
6126,343_NR,13,any,1,727,89,89,89,89,89,3
6127,343_NR,14,shivers,1,730,78,78,78,78,78,7
6128,343_NR,15,down,1,720,71,71,71,71,71,4
6129,343_NR,16,his,0,0,0,0,0,0,0,3
6130,343_NR,17,spine,1,691,218,218,218,218,218,5
6131,344_NR,0,godards,1,645,114,114,114,114,114,7
6132,344_NR,1,ode,0,0,0,0,0,0,0,3
6133,344_NR,2,to,1,662,150,150,150,150,150,2
6134,344_NR,3,tackling,1,679,146,146,146,146,146,8
6135,344_NR,4,lifes,1,692,208,208,208,208,208,5
6136,344_NR,5,wonderment,2,712.5,207,207,140,0,207,10
6137,344_NR,6,is,0,0,0,0,0,0,0,2
6138,344_NR,7,a,0,0,0,0,0,0,0,1
6139,344_NR,8,rambling,1,704,151,151,151,151,151,8
6140,344_NR,9,and,1,670,105,105,105,105,105,3
6141,344_NR,10,incoherent,3,677,277,277,56,0,277,10
6142,344_NR,11,manifesto,2,755.5,385,385,160,0,385,9
6143,344_NR,12,about,1,752,88,88,88,88,88,5
6144,344_NR,13,the,2,727.5,212,212,88,0,212,3
6145,344_NR,14,vagueness,3,743.3333333333334,87,393,87,0,605,9
6146,344_NR,15,of,1,716,71,71,71,71,71,2
6147,344_NR,16,topical,1,698,272,272,272,272,272,7
6148,344_NR,17,excess,1,714,138,138,138,138,138,6
6149,344_NR,18,In,0,0,0,0,0,0,0,2
6150,344_NR,19,Praise,2,760.5,111,274,111,0,111,6
6151,344_NR,20,of,0,0,0,0,0,0,0,2
6152,344_NR,21,Love,1,781,83,83,83,83,246,4
6153,344_NR,22,remains,2,762.5,184,184,114,0,184,7
6154,344_NR,23,a,0,0,0,0,0,0,0,1
6155,344_NR,24,ponderous,2,754,215,215,118,0,215,9
6156,344_NR,25,and,0,0,0,0,0,0,0,3
6157,344_NR,26,pretentious,1,708,191,191,191,191,191,11
6158,344_NR,27,endeavor,2,697.5,149,149,57,0,149,8
6159,344_NR,28,thats,0,0,0,0,0,0,0,5
6160,344_NR,29,unfocused,2,725.5,242,242,130,0,242,9
6161,344_NR,30,and,0,0,0,0,0,0,0,3
6162,344_NR,31,tediously,2,724,236,236,107,0,236,9
6163,344_NR,32,exasperating,1,716,298,298,298,298,298,12
6164,345_NR,0,shamelessly,4,781.5,258,482,53,0,258,11
6165,345_NR,1,resorting,8,789.375,504,925,70,0,504,9
6166,345_NR,2,to,0,0,0,0,0,0,0,2
6167,345_NR,3,peerelated,5,826.2,302,942,129,0,541,10
6168,345_NR,4,sight,1,859,157,157,157,157,157,5
6169,345_NR,5,gags,2,828,91,171,91,0,1374,4
6170,345_NR,6,that,0,0,0,0,0,0,0,4
6171,345_NR,7,might,1,810,157,157,157,157,157,5
6172,345_NR,8,even,0,0,0,0,0,0,0,4
6173,345_NR,9,cause,0,0,0,0,0,0,0,5
6174,345_NR,10,Tom,1,770,69,69,69,69,69,3
6175,345_NR,11,Green,1,778,98,98,98,98,98,5
6176,345_NR,12,a,0,0,0,0,0,0,0,1
6177,345_NR,13,grimace,2,756,174,174,113,0,174,7
6178,345_NR,14,still,0,0,0,0,0,0,0,5
6179,345_NR,15,Myers,1,734,100,100,100,100,100,5
6180,345_NR,16,energy,0,0,0,0,0,0,0,6
6181,345_NR,17,and,0,0,0,0,0,0,0,3
6182,345_NR,18,the,0,0,0,0,0,0,0,3
6183,345_NR,19,silliness,2,751,106,210,106,0,651,9
6184,345_NR,20,of,1,797,54,54,54,54,705,2
6185,345_NR,21,it,0,0,0,0,0,0,0,2
6186,345_NR,22,all,0,0,0,0,0,0,0,3
6187,345_NR,23,eventually,1,744,52,52,52,52,52,10
6188,345_NR,24,prevail,2,760,270,270,92,0,270,7
6189,346_NR,0,we,0,0,0,0,0,0,0,2
6190,346_NR,1,never,1,733,73,73,73,73,73,5
6191,346_NR,2,truly,1,742,84,84,84,84,84,5
6192,346_NR,3,come,1,768,86,86,86,86,86,4
6193,346_NR,4,to,0,0,0,0,0,0,0,2
6194,346_NR,5,care,1,784,122,122,122,122,122,4
6195,346_NR,6,about,0,0,0,0,0,0,0,5
6196,346_NR,7,the,1,771,72,72,72,72,72,3
6197,346_NR,8,main,0,0,0,0,0,0,0,4
6198,346_NR,9,characters,1,734,137,137,137,137,137,10
6199,346_NR,10,and,1,691,55,55,55,55,55,3
6200,346_NR,11,whether,2,664.5,158,158,50,0,158,7
6201,346_NR,12,or,0,0,0,0,0,0,0,2
6202,346_NR,13,not,0,0,0,0,0,0,0,3
6203,346_NR,14,theyll,1,699,79,79,79,79,79,6
6204,346_NR,15,wind,0,0,0,0,0,0,0,4
6205,346_NR,16,up,1,727,82,82,82,82,82,2
6206,346_NR,17,together,1,697,140,140,140,140,140,8
6207,346_NR,18,and,1,672,67,67,67,67,67,3
6208,346_NR,19,Micheles,2,674.5,147,147,88,0,147,8
6209,346_NR,20,spiritual,1,672,210,210,210,210,210,9
6210,346_NR,21,quest,1,714,85,85,85,85,85,5
6211,346_NR,22,is,0,0,0,0,0,0,0,2
6212,346_NR,23,neither,1,741,126,126,126,126,126,7
6213,346_NR,24,amusing,1,750,111,111,111,111,111,7
6214,346_NR,25,nor,0,0,0,0,0,0,0,3
6215,346_NR,26,dramatic,2,743.5,176,176,86,0,176,8
6216,346_NR,27,enough,0,0,0,0,0,0,0,6
6217,346_NR,28,to,1,734,79,79,79,79,79,2
6218,346_NR,29,sustain,1,713,72,72,72,72,72,7
6219,346_NR,30,interest,1,725,172,172,172,172,172,8
6220,347_NR,0,most,0,0,0,0,0,0,0,4
6221,347_NR,1,haunting,3,703.6666666666666,260,260,60,0,260,8
6222,347_NR,2,about,0,0,0,0,0,0,0,5
6223,347_NR,3,Fence,1,704,79,79,79,79,79,5
6224,347_NR,4,is,1,686,73,73,73,73,73,2
6225,347_NR,5,its,0,0,0,0,0,0,0,3
6226,347_NR,6,conclusion,2,645,155,155,56,0,155,10
6227,347_NR,7,when,0,0,0,0,0,0,0,4
6228,347_NR,8,we,1,638,95,95,95,95,95,2
6229,347_NR,9,hear,0,0,0,0,0,0,0,4
6230,347_NR,10,the,1,643,50,50,50,50,50,3
6231,347_NR,11,ultimate,2,648,71,137,71,0,187,8
6232,347_NR,12,fate,0,0,0,0,0,0,0,4
6233,347_NR,13,of,1,712,222,222,222,222,222,2
6234,347_NR,14,these,0,0,0,0,0,0,0,5
6235,347_NR,15,girls,1,732,82,82,82,82,82,5
6236,347_NR,16,and,0,0,0,0,0,0,0,3
6237,347_NR,17,realize,2,737.5,165,165,50,0,165,7
6238,347_NR,18,much,1,750,65,65,65,65,65,4
6239,347_NR,19,to,0,0,0,0,0,0,0,2
6240,347_NR,20,our,0,0,0,0,0,0,0,3
6241,347_NR,21,dismay,1,739,77,77,77,77,77,6
6242,347_NR,22,that,0,0,0,0,0,0,0,4
6243,347_NR,23,this,1,768,120,120,120,120,120,4
6244,347_NR,24,really,0,0,0,0,0,0,0,6
6245,347_NR,25,did,2,803,102,270,102,0,102,3
6246,347_NR,26,happen,1,796,188,188,188,188,356,6
6247,348_NR,0,bogdanovich,2,738,304,304,61,0,304,11
6248,348_NR,1,taps,1,872,130,130,130,130,130,4
6249,348_NR,2,deep,3,849.3333333333334,241,365,95,0,495,4
6250,348_NR,3,into,1,904,70,70,70,70,70,4
6251,348_NR,4,the,0,0,0,0,0,0,0,3
6252,348_NR,5,Hearst,2,904,139,139,76,0,139,6
6253,348_NR,6,mystique,1,864,166,166,166,166,166,8
6254,348_NR,7,entertainingly,5,762,237,714,237,0,237,14
6255,348_NR,8,reenacting,2,746.5,259,259,184,0,259,10
6256,348_NR,9,a,0,0,0,0,0,0,0,1
6257,348_NR,10,historic,2,789,131,131,74,0,131,8
6258,348_NR,11,scandal,1,743,139,139,139,139,2180,7
6259,349_NR,0,peraltas,4,808,229,306,78,0,229,8
6260,349_NR,1,mythmaking,3,802.3333333333334,181,303,75,0,181,10
6261,349_NR,2,could,2,834,79,172,79,0,79,5
6262,349_NR,3,have,1,833,67,67,67,67,67,4
6263,349_NR,4,used,1,832,77,77,77,77,77,4
6264,349_NR,5,some,2,825,81,144,81,0,81,4
6265,349_NR,6,informed,4,804.25,149,315,80,0,149,8
6266,349_NR,7,adult,2,783,64,131,64,0,64,5
6267,349_NR,8,hindsight,3,809.6666666666666,132,333,132,0,998,9
6268,350_NR,0,my,1,841,76,76,76,76,76,2
6269,350_NR,1,god,2,879.5,65,166,65,0,65,3
6270,350_NR,2,Im,1,852,124,124,124,124,225,2
6271,350_NR,3,behaving,3,886.3333333333334,76,215,76,0,76,8
6272,350_NR,4,like,1,903,59,59,59,59,59,4
6273,350_NR,5,an,1,900,123,123,123,123,123,2
6274,350_NR,6,idiot,1,892,50,50,50,50,537,5
6275,351_NR,0,devos,2,799.5,72,143,72,0,72,5
6276,351_NR,1,and,0,0,0,0,0,0,0,3
6277,351_NR,2,Cassel,3,818.6666666666666,116,236,59,0,116,6
6278,351_NR,3,have,0,0,0,0,0,0,0,4
6279,351_NR,4,tremendous,2,853.5,142,142,71,0,142,10
6280,351_NR,5,chemistry,1,879,142,142,142,142,142,9
6281,351_NR,6,,0,0,0,0,0,0,0,0
6282,351_NR,7,their,1,833,88,88,88,88,88,5
6283,351_NR,8,sexual,1,803,88,88,88,88,88,6
6284,351_NR,9,and,1,804,95,95,95,95,95,3
6285,351_NR,10,romantic,1,817,84,84,84,84,84,8
6286,351_NR,11,tension,1,829,87,87,87,87,87,7
6287,351_NR,12,while,1,853,72,72,72,72,72,5
6288,351_NR,13,never,1,865,75,75,75,75,75,5
6289,351_NR,14,really,1,861,91,91,91,91,91,6
6290,351_NR,15,vocalized,1,864,124,124,124,124,124,9
6291,351_NR,16,is,1,827,83,83,83,83,83,2
6292,351_NR,17,palpable,1,804,170,170,170,170,361,8
6293,352_NR,0,as,1,803,116,116,116,116,116,2
6294,352_NR,1,a,0,0,0,0,0,0,0,1
6295,352_NR,2,girlmeetsgirl,5,818,200,526,107,0,642,13
6296,352_NR,3,romantic,2,845,152,152,72,0,152,8
6297,352_NR,4,comedy,1,835,81,81,81,81,81,6
6298,352_NR,5,Kissing,2,798.5,106,275,106,0,106,7
6299,352_NR,6,Jessica,3,798.6666666666666,146,233,95,0,146,7
6300,352_NR,7,Steinis,2,786,84,158,84,0,414,7
6301,352_NR,8,quirky,1,798,148,148,148,148,148,6
6302,352_NR,9,charming,1,804,98,98,98,98,98,8
6303,352_NR,10,and,1,830,82,82,82,82,82,3
6304,352_NR,11,often,1,814,234,234,234,234,234,5
6305,352_NR,12,hilarious,1,842,129,129,129,129,363,9
6306,353_NR,0,gollums,1,757,207,207,207,207,207,7
6307,353_NR,1,performance,2,803,177,177,122,0,177,11
6308,353_NR,2,is,0,0,0,0,0,0,0,2
6309,353_NR,3,incredible,2,827,318,318,77,0,318,10
6310,354_NR,0,,0,0,0,0,0,0,0,0
6311,354_NR,1,a,0,0,0,0,0,0,0,1
6312,354_NR,2,haunting,2,799.5,131,236,131,0,131,8
6313,354_NR,3,vision,3,797.6666666666666,140,240,82,0,140,6
6314,354_NR,4,with,1,798,94,94,94,94,94,4
6315,354_NR,5,images,3,811.6666666666666,139,299,139,0,139,6
6316,354_NR,6,that,0,0,0,0,0,0,0,4
6317,354_NR,7,seem,2,814.5,106,214,106,0,106,4
6318,354_NR,8,more,0,0,0,0,0,0,0,4
6319,354_NR,9,like,1,791,82,82,82,82,82,4
6320,354_NR,10,disturbing,1,785,118,118,118,118,118,10
6321,354_NR,11,hallucinations,1,784,105,105,105,105,578,14
6322,355_NR,0,as,0,0,0,0,0,0,0,2
6323,355_NR,1,a,1,769,96,96,96,96,96,1
6324,355_NR,2,remake,1,785,70,70,70,70,70,6
6325,355_NR,3,its,2,855,62,205,62,0,62,3
6326,355_NR,4,a,0,0,0,0,0,0,0,1
6327,355_NR,5,pale,4,841,133,269,81,0,271,4
6328,355_NR,6,imitation,1,855,54,54,54,54,257,9
6329,356_NR,0,adults,1,891,142,142,142,142,142,6
6330,356_NR,1,will,2,828.5,69,120,69,0,69,4
6331,356_NR,2,certainly,3,833.6666666666666,99,272,99,0,392,9
6332,356_NR,3,want,1,810,102,102,102,102,102,4
6333,356_NR,4,to,0,0,0,0,0,0,0,2
6334,356_NR,5,spend,1,800,108,108,108,108,108,5
6335,356_NR,6,their,0,0,0,0,0,0,0,5
6336,356_NR,7,time,1,767,93,93,93,93,93,4
6337,356_NR,8,in,1,745,71,71,71,71,71,2
6338,356_NR,9,the,1,726,112,112,112,112,112,3
6339,356_NR,10,theater,1,719,139,139,139,139,139,7
6340,356_NR,11,thinking,2,737,128,243,128,0,128,8
6341,356_NR,12,up,0,0,0,0,0,0,0,2
6342,356_NR,13,grocery,2,753.5,110,175,110,0,290,7
6343,356_NR,14,lists,0,0,0,0,0,0,0,5
6344,356_NR,15,and,1,749,106,106,106,106,106,3
6345,356_NR,16,ways,2,752,85,231,85,0,85,4
6346,356_NR,17,to,1,744,66,66,66,66,66,2
6347,356_NR,18,tell,2,760,51,116,51,0,262,4
6348,356_NR,19,their,0,0,0,0,0,0,0,5
6349,356_NR,20,kids,0,0,0,0,0,0,0,4
6350,356_NR,21,how,0,0,0,0,0,0,0,3
6351,356_NR,22,not,2,772.5,98,195,98,0,98,3
6352,356_NR,23,to,1,768,81,81,81,81,178,2
6353,356_NR,24,act,1,770,68,68,68,68,68,3
6354,356_NR,25,like,1,782,70,70,70,70,70,4
6355,356_NR,26,Pinocchio,1,784,64,64,64,64,242,9
6356,357_NR,0,not,1,766,105,105,105,105,105,3
6357,357_NR,1,as,2,765.5,79,153,79,0,79,2
6358,357_NR,2,distinctive,4,761.25,62,287,62,0,545,11
6359,357_NR,3,or,0,0,0,0,0,0,0,2
6360,357_NR,4,even,2,772,303,303,206,0,303,4
6361,357_NR,5,as,0,0,0,0,0,0,0,2
6362,357_NR,6,humorous,1,777,75,75,75,75,75,8
6363,357_NR,7,as,1,777,85,85,85,85,85,2
6364,357_NR,8,its,1,796,128,128,128,128,213,3
6365,357_NR,9,needs,0,0,0,0,0,0,0,5
6366,357_NR,10,to,1,755,123,123,123,123,123,2
6367,357_NR,11,be,0,0,0,0,0,0,0,2
6368,357_NR,12,to,0,0,0,0,0,0,0,2
6369,357_NR,13,stand,0,0,0,0,0,0,0,5
6370,357_NR,14,out,0,0,0,0,0,0,0,3
6371,357_NR,15,but,0,0,0,0,0,0,0,3
6372,357_NR,16,it,1,826,70,70,70,70,70,2
6373,357_NR,17,has,2,820,72,177,72,0,142,3
6374,357_NR,18,clearly,2,834,177,270,177,0,375,7
6375,357_NR,19,been,1,821,124,124,124,124,124,4
6376,357_NR,20,made,0,0,0,0,0,0,0,4
6377,357_NR,21,with,1,821,51,51,51,51,51,4
6378,357_NR,22,affection,1,793,135,135,135,135,135,9
6379,357_NR,23,and,1,769,102,102,102,102,929,3
6380,357_NR,24,care,3,774.3333333333334,56,310,56,0,1239,4
6381,358_NR,0,a,0,0,0,0,0,0,0,1
6382,358_NR,1,generic,3,871,219,513,219,0,219,7
6383,358_NR,2,family,5,913.4,236,645,64,0,751,6
6384,358_NR,3,comedy,1,1014,152,152,152,152,152,6
6385,358_NR,4,unlikely,2,946,255,255,96,0,255,8
6386,358_NR,5,to,0,0,0,0,0,0,0,2
6387,358_NR,6,be,0,0,0,0,0,0,0,2
6388,358_NR,7,appreciated,2,860,177,177,85,0,177,11
6389,358_NR,8,by,0,0,0,0,0,0,0,2
6390,358_NR,9,anyone,1,825,129,129,129,129,129,6
6391,358_NR,10,outside,3,863,124,348,53,0,124,7
6392,358_NR,11,the,0,0,0,0,0,0,0,3
6393,358_NR,12,under10,2,895.5,130,220,130,0,632,7
6394,358_NR,13,set,0,0,0,0,0,0,0,3
6395,359_NR,0,an,0,0,0,0,0,0,0,2
6396,359_NR,1,amalgam,3,875.6666666666666,219,219,71,0,219,7
6397,359_NR,2,of,0,0,0,0,0,0,0,2
6398,359_NR,3,The,0,0,0,0,0,0,0,3
6399,359_NR,4,Fugitive,2,846.5,189,189,71,0,189,8
6400,359_NR,5,Blade,1,804,133,133,133,133,133,5
6401,359_NR,6,Runner,1,777,59,59,59,59,59,6
6402,359_NR,7,and,0,0,0,0,0,0,0,3
6403,359_NR,8,Total,0,0,0,0,0,0,0,5
6404,359_NR,9,Recall,2,733.5,164,164,107,0,164,6
6405,359_NR,10,only,0,0,0,0,0,0,0,4
6406,359_NR,11,without,2,740,123,248,123,0,123,7
6407,359_NR,12,much,3,759,69,205,69,0,69,4
6408,359_NR,13,energy,2,740,149,149,76,0,410,6
6409,359_NR,14,or,0,0,0,0,0,0,0,2
6410,359_NR,15,tension,2,817.5,239,239,124,0,239,7
6411,360_NR,0,everything,2,752,241,241,162,0,241,10
6412,360_NR,1,its,0,0,0,0,0,0,0,3
6413,360_NR,2,title,0,0,0,0,0,0,0,5
6414,360_NR,3,implies,2,804.5,200,200,92,0,200,7
6415,360_NR,4,a,0,0,0,0,0,0,0,1
6416,360_NR,5,standardissue,2,797,206,206,109,0,206,13
6417,360_NR,6,crime,2,759.5,54,189,54,0,54,5
6418,360_NR,7,drama,1,750,117,117,117,117,252,5
6419,360_NR,8,spat,1,775,111,111,111,111,111,4
6420,360_NR,9,out,2,775.5,110,188,110,0,110,3
6421,360_NR,10,from,0,0,0,0,0,0,0,4
6422,360_NR,11,the,1,799,93,93,93,93,93,3
6423,360_NR,12,Tinseltown,3,798,155,227,78,0,509,10
6424,360_NR,13,assembly,1,817,131,131,131,131,131,8
6425,360_NR,14,line,1,811,114,114,114,114,114,4
6426,361_NR,0,this,0,0,0,0,0,0,0,4
6427,361_NR,1,odd,3,798.3333333333334,153,657,153,0,153,3
6428,361_NR,2,poetic,2,831,105,208,105,0,712,6
6429,361_NR,3,road,1,840,248,248,248,248,248,4
6430,361_NR,4,movie,0,0,0,0,0,0,0,5
6431,361_NR,5,spiked,1,811,117,117,117,117,117,6
6432,361_NR,6,by,0,0,0,0,0,0,0,2
6433,361_NR,7,jolts,1,804,103,103,103,103,103,5
6434,361_NR,8,of,1,794,54,54,54,54,54,2
6435,361_NR,9,pop,0,0,0,0,0,0,0,3
6436,361_NR,10,music,1,758,94,94,94,94,94,5
6437,361_NR,11,pretty,1,737,135,135,135,135,135,6
6438,361_NR,12,much,0,0,0,0,0,0,0,4
6439,361_NR,13,takes,1,765,84,84,84,84,84,5
6440,361_NR,14,place,0,0,0,0,0,0,0,5
6441,361_NR,15,in,1,790,86,86,86,86,86,2
6442,361_NR,16,Mortons,1,791,109,109,109,109,109,7
6443,361_NR,17,everwatchful,2,775,188,188,113,0,188,12
6444,361_NR,18,gaze,1,762,104,104,104,104,104,4
6445,361_NR,19,,0,0,0,0,0,0,0,0
6446,361_NR,20,and,0,0,0,0,0,0,0,3
6447,361_NR,21,its,0,0,0,0,0,0,0,3
