id,Sent_ID,Word_ID,Word,nFixations,meanPupilSize,GD,TRT,FFD,SFD,GPT,WordLen
6016,334_NR,22,effects,1,1675,106,106,106,106,1181,7
6017,335_NR,0,visually,1,1910,141,141,141,141,141,8
6018,335_NR,1,sumptuous,6,1881,90,774,90,0,90,9
6019,335_NR,2,but,1,1884,111,111,111,111,579,3
6020,335_NR,3,intellectually,5,1815.4,164,491,82,0,164,14
6021,335_NR,4,stultifying,7,1801.5714285714287,97,1366,97,0,2629,11
6022,336_NR,0,so,0,0,0,0,0,0,0,2
6023,336_NR,1,young,1,1943,162,162,162,162,162,5
6024,336_NR,2,so,0,0,0,0,0,0,0,2
6025,336_NR,3,smart,2,1927.5,70,172,70,0,70,5
6026,336_NR,4,such,1,1918,83,83,83,83,153,4
6027,336_NR,5,talent,1,1863,85,85,85,85,349,6
6028,336_NR,6,such,2,1889,78,160,78,0,509,4
6029,336_NR,7,a,1,1856,170,170,170,170,679,1
6030,336_NR,8,wise,1,1888,79,79,79,79,79,4
6031,336_NR,9,,0,0,0,0,0,0,0,0
6032,337_NR,0,the,0,0,0,0,0,0,0,3
6033,337_NR,1,problem,2,1792,278,375,278,0,278,7
6034,337_NR,2,is,0,0,0,0,0,0,0,2
6035,337_NR,3,that,2,1944.5,99,183,99,0,377,4
6036,337_NR,4,for,1,1928,100,100,100,100,184,3
6037,337_NR,5,the,2,1796,130,223,130,0,314,3
6038,337_NR,6,most,2,1923,71,176,71,0,490,4
6039,337_NR,7,part,0,0,0,0,0,0,0,4
6040,337_NR,8,the,0,0,0,0,0,0,0,3
6041,337_NR,9,film,1,1887,70,70,70,70,70,4
6042,337_NR,10,is,2,1758.5,83,184,83,0,153,2
6043,337_NR,11,deadly,1,1797,66,66,66,66,357,6
6044,337_NR,12,dull,0,0,0,0,0,0,0,4
6045,338_NR,0,a,0,0,0,0,0,0,0,1
6046,338_NR,1,thinly,1,1779,91,91,91,91,91,6
6047,338_NR,2,veiled,4,1729,98,510,98,0,189,6
6048,338_NR,3,look,1,1816,172,172,172,172,172,4
6049,338_NR,4,at,0,0,0,0,0,0,0,2
6050,338_NR,5,different,2,1801,60,144,60,0,60,9
6051,338_NR,6,aspects,3,1789,144,252,77,0,204,7
6052,338_NR,7,of,0,0,0,0,0,0,0,2
6053,338_NR,8,Chinese,2,1758.5,96,167,96,0,96,7
6054,338_NR,9,life,0,0,0,0,0,0,0,4
6055,338_NR,10,clashing,1,1772,118,118,118,118,118,8
6056,338_NR,11,with,2,1828,87,187,87,0,205,4
6057,338_NR,12,each,1,1722,68,68,68,68,769,4
6058,338_NR,13,other,1,1866,81,81,81,81,327,5
6059,339_NR,0,an,0,0,0,0,0,0,0,2
6060,339_NR,1,exhilarating,3,1892,469,469,149,0,469,12
6061,339_NR,2,experience,1,1795,105,105,105,105,574,10
6062,340_NR,0,its,0,0,0,0,0,0,0,3
6063,340_NR,1,vision,4,2290.25,301,570,112,0,301,6
6064,340_NR,2,of,3,2372,115,353,115,0,384,2
6065,340_NR,3,that,5,2190.8,109,575,109,0,109,4
6066,340_NR,4,awkward,3,2008.6666666666667,193,387,193,0,1163,7
6067,340_NR,5,age,3,1869,94,232,94,0,94,3
6068,340_NR,6,when,1,1937,65,65,65,65,65,4
6069,340_NR,7,sex,1,1848,76,76,76,76,76,3
6070,340_NR,8,threatens,4,1866.5,142,535,142,0,450,9
6071,340_NR,9,to,1,1729,75,75,75,75,75,2
6072,340_NR,10,overwhelm,2,1921.5,66,179,66,0,66,9
6073,340_NR,11,everything,2,1895.5,80,207,80,0,146,10
6074,340_NR,12,else,1,1922,85,85,85,85,85,4
6075,340_NR,13,is,2,1902,163,163,87,0,163,2
6076,340_NR,14,acute,2,1983,197,275,197,0,197,5
6077,340_NR,15,enough,2,1961.5,292,391,292,0,292,6
6078,340_NR,16,to,0,0,0,0,0,0,0,2
6079,340_NR,17,make,2,2005,135,239,135,0,135,4
6080,340_NR,18,everyone,2,1987.5,121,242,121,0,121,8
6081,340_NR,19,who,1,1705,64,64,64,64,64,3
6082,340_NR,20,has,0,0,0,0,0,0,0,3
6083,340_NR,21,been,1,1772,118,118,118,118,118,4
6084,340_NR,22,there,2,2038,149,199,149,0,149,5
6085,340_NR,23,squirm,2,2023,134,283,134,0,3108,6
6086,340_NR,24,with,2,1962.5,123,298,123,0,123,4
6087,340_NR,25,recognition,2,1975,90,230,90,0,3974,11
6088,341_NR,0,remarkably,3,1796.3333333333333,126,324,126,0,126,10
6089,341_NR,1,accessible,6,1705.8333333333333,187,704,187,0,187,10
6090,341_NR,2,and,2,1743.5,68,131,68,0,381,3
6091,341_NR,3,affecting,4,1726.75,163,495,163,0,1273,9
6092,342_NR,0,the,0,0,0,0,0,0,0,3
6093,342_NR,1,climactic,2,1843,97,283,97,0,97,9
6094,342_NR,2,events,0,0,0,0,0,0,0,6
6095,342_NR,3,are,1,1802,92,92,92,92,92,3
6096,342_NR,4,so,0,0,0,0,0,0,0,2
6097,342_NR,5,well,0,0,0,0,0,0,0,4
6098,342_NR,6,realized,1,1801,100,100,100,100,100,8
6099,342_NR,7,that,0,0,0,0,0,0,0,4
6100,342_NR,8,you,1,1780,95,95,95,95,95,3
6101,342_NR,9,may,1,1790,72,72,72,72,72,3
6102,342_NR,10,forget,1,1850,82,82,82,82,82,6
6103,342_NR,11,all,0,0,0,0,0,0,0,3
6104,342_NR,12,about,1,1837,56,56,56,56,138,5
6105,342_NR,13,the,0,0,0,0,0,0,0,3
6106,342_NR,14,original,1,1805,109,109,109,109,109,8
6107,342_NR,15,conflict,1,1813,107,107,107,107,107,8
6108,342_NR,16,just,0,0,0,0,0,0,0,4
6109,342_NR,17,like,2,1800.5,94,271,94,0,94,4
6110,342_NR,18,the,1,1759,92,92,92,92,455,3
6111,342_NR,19,movie,1,1752,83,83,83,83,538,5
6112,342_NR,20,does,0,0,0,0,0,0,0,4
6113,343_NR,0,distinctly,1,1992,123,123,123,123,123,10
6114,343_NR,1,subpar,4,1899,148,371,73,0,271,6
6115,343_NR,2,more,2,1922,77,134,77,0,143,4
6116,343_NR,3,likely,2,1921.5,111,319,111,0,111,6
6117,343_NR,4,to,0,0,0,0,0,0,0,2
6118,343_NR,5,drown,3,1809.6666666666667,108,282,108,0,476,5
6119,343_NR,6,a,1,1851,113,113,113,113,113,1
6120,343_NR,7,viewer,1,1869,103,103,103,103,216,6
6121,343_NR,8,in,1,1826,114,114,114,114,114,2
6122,343_NR,9,boredom,1,1945,109,109,109,109,109,7
6123,343_NR,10,than,1,1957,54,54,54,54,163,4
6124,343_NR,11,to,0,0,0,0,0,0,0,2
6125,343_NR,12,send,1,1788,88,88,88,88,88,4
6126,343_NR,13,any,0,0,0,0,0,0,0,3
6127,343_NR,14,shivers,1,1711,146,146,146,146,146,7
6128,343_NR,15,down,0,0,0,0,0,0,0,4
6129,343_NR,16,his,1,1602,194,194,194,194,422,3
6130,343_NR,17,spine,0,0,0,0,0,0,0,5
6131,344_NR,0,godards,2,1775,107,309,107,0,107,7
6132,344_NR,1,ode,1,1676,156,156,156,156,358,3
6133,344_NR,2,to,0,0,0,0,0,0,0,2
6134,344_NR,3,tackling,2,1754,97,164,97,0,97,8
6135,344_NR,4,lifes,0,0,0,0,0,0,0,5
6136,344_NR,5,wonderment,1,1785,129,129,129,129,129,10
6137,344_NR,6,is,0,0,0,0,0,0,0,2
6138,344_NR,7,a,0,0,0,0,0,0,0,1
6139,344_NR,8,rambling,2,1728,179,179,114,0,179,8
6140,344_NR,9,and,0,0,0,0,0,0,0,3
6141,344_NR,10,incoherent,0,0,0,0,0,0,0,10
6142,344_NR,11,manifesto,1,1766,94,94,94,94,94,9
6143,344_NR,12,about,0,0,0,0,0,0,0,5
6144,344_NR,13,the,0,0,0,0,0,0,0,3
6145,344_NR,14,vagueness,2,1688,168,168,87,0,168,9
6146,344_NR,15,of,0,0,0,0,0,0,0,2
6147,344_NR,16,topical,1,1667,94,94,94,94,94,7
6148,344_NR,17,excess,1,1719,89,89,89,89,89,6
6149,344_NR,18,In,0,0,0,0,0,0,0,2
6150,344_NR,19,Praise,2,1695.5,53,147,53,0,142,6
6151,344_NR,20,of,1,1650,72,72,72,72,166,2
6152,344_NR,21,Love,0,0,0,0,0,0,0,4
6153,344_NR,22,remains,2,1728.5,216,216,93,0,216,7
6154,344_NR,23,a,1,1752,111,111,111,111,111,1
6155,344_NR,24,ponderous,2,1742,256,256,145,0,256,9
6156,344_NR,25,and,0,0,0,0,0,0,0,3
6157,344_NR,26,pretentious,4,1687.25,633,633,149,0,633,11
6158,344_NR,27,endeavor,1,1840,128,128,128,128,128,8
6159,344_NR,28,thats,0,0,0,0,0,0,0,5
6160,344_NR,29,unfocused,1,1717,93,93,93,93,93,9
6161,344_NR,30,and,0,0,0,0,0,0,0,3
6162,344_NR,31,tediously,1,1667,121,121,121,121,121,9
6163,344_NR,32,exasperating,1,1656,140,140,140,140,565,12
6164,345_NR,0,shamelessly,1,1658,215,215,215,215,215,11
6165,345_NR,1,resorting,2,1796.5,89,177,89,0,89,9
6166,345_NR,2,to,0,0,0,0,0,0,0,2
6167,345_NR,3,peerelated,4,1785.75,261,466,137,0,261,10
6168,345_NR,4,sight,2,1768.5,102,214,102,0,102,5
6169,345_NR,5,gags,1,1800,98,98,98,98,98,4
6170,345_NR,6,that,0,0,0,0,0,0,0,4
6171,345_NR,7,might,1,1760,142,142,142,142,142,5
6172,345_NR,8,even,0,0,0,0,0,0,0,4
6173,345_NR,9,cause,1,1780,74,74,74,74,74,5
6174,345_NR,10,Tom,1,1790,56,56,56,56,130,3
6175,345_NR,11,Green,0,0,0,0,0,0,0,5
6176,345_NR,12,a,0,0,0,0,0,0,0,1
6177,345_NR,13,grimace,1,1724,144,144,144,144,144,7
6178,345_NR,14,still,0,0,0,0,0,0,0,5
6179,345_NR,15,Myers,1,1692,88,88,88,88,88,5
6180,345_NR,16,energy,1,1663,130,130,130,130,130,6
6181,345_NR,17,and,0,0,0,0,0,0,0,3
6182,345_NR,18,the,1,1667,74,74,74,74,74,3
6183,345_NR,19,silliness,0,0,0,0,0,0,0,9
6184,345_NR,20,of,1,1741,89,89,89,89,709,2
6185,345_NR,21,it,0,0,0,0,0,0,0,2
6186,345_NR,22,all,0,0,0,0,0,0,0,3
6187,345_NR,23,eventually,1,1752,78,78,78,78,787,10
6188,345_NR,24,prevail,0,0,0,0,0,0,0,7
6189,346_NR,0,we,0,0,0,0,0,0,0,2
6190,346_NR,1,never,2,1693,95,172,95,0,95,5
6191,346_NR,2,truly,1,1548,168,168,168,168,168,5
6192,346_NR,3,come,0,0,0,0,0,0,0,4
6193,346_NR,4,to,1,1806,83,83,83,83,83,2
6194,346_NR,5,care,0,0,0,0,0,0,0,4
6195,346_NR,6,about,1,1765,93,93,93,93,93,5
6196,346_NR,7,the,0,0,0,0,0,0,0,3
6197,346_NR,8,main,1,1734,96,96,96,96,96,4
6198,346_NR,9,characters,1,1700,100,100,100,100,100,10
6199,346_NR,10,and,0,0,0,0,0,0,0,3
6200,346_NR,11,whether,1,1726,72,72,72,72,72,7
6201,346_NR,12,or,0,0,0,0,0,0,0,2
6202,346_NR,13,not,1,1739,58,58,58,58,130,3
6203,346_NR,14,theyll,0,0,0,0,0,0,0,6
6204,346_NR,15,wind,1,1664,117,117,117,117,117,4
6205,346_NR,16,up,1,1680,75,75,75,75,192,2
6206,346_NR,17,together,1,1573,142,142,142,142,142,8
6207,346_NR,18,and,1,1589,105,105,105,105,247,3
6208,346_NR,19,Micheles,1,1570,84,84,84,84,84,8
6209,346_NR,20,spiritual,1,1656,102,102,102,102,102,9
6210,346_NR,21,quest,1,1635,68,68,68,68,170,5
6211,346_NR,22,is,0,0,0,0,0,0,0,2
6212,346_NR,23,neither,1,1641,83,83,83,83,83,7
6213,346_NR,24,amusing,1,1662,108,108,108,108,108,7
6214,346_NR,25,nor,0,0,0,0,0,0,0,3
6215,346_NR,26,dramatic,1,1667,115,115,115,115,115,8
6216,346_NR,27,enough,0,0,0,0,0,0,0,6
6217,346_NR,28,to,1,1604,127,127,127,127,372,2
6218,346_NR,29,sustain,0,0,0,0,0,0,0,7
6219,346_NR,30,interest,0,0,0,0,0,0,0,8
6220,347_NR,0,most,0,0,0,0,0,0,0,4
6221,347_NR,1,haunting,2,1669,102,262,102,0,102,8
6222,347_NR,2,about,1,1686,142,142,142,142,142,5
6223,347_NR,3,Fence,3,1644.6666666666667,100,242,100,0,202,5
6224,347_NR,4,is,0,0,0,0,0,0,0,2
6225,347_NR,5,its,0,0,0,0,0,0,0,3
6226,347_NR,6,conclusion,2,1643,108,187,108,0,108,10
6227,347_NR,7,when,3,1605.6666666666667,101,305,101,0,101,4
6228,347_NR,8,we,1,1582,67,67,67,67,67,2
6229,347_NR,9,hear,0,0,0,0,0,0,0,4
6230,347_NR,10,the,2,1660,124,219,124,0,124,3
6231,347_NR,11,ultimate,1,1632,63,63,63,63,187,8
6232,347_NR,12,fate,1,1662,128,128,128,128,128,4
6233,347_NR,13,of,1,1677,238,238,238,238,380,2
6234,347_NR,14,these,1,1648,97,97,97,97,477,5
6235,347_NR,15,girls,2,1641.5,94,196,94,0,94,5
6236,347_NR,16,and,0,0,0,0,0,0,0,3
6237,347_NR,17,realize,1,1592,104,104,104,104,104,7
6238,347_NR,18,much,1,1462,93,93,93,93,93,4
6239,347_NR,19,to,0,0,0,0,0,0,0,2
6240,347_NR,20,our,0,0,0,0,0,0,0,3
6241,347_NR,21,dismay,1,1509,92,92,92,92,92,6
6242,347_NR,22,that,0,0,0,0,0,0,0,4
6243,347_NR,23,this,2,1531,57,194,57,0,149,4
6244,347_NR,24,really,2,1554.5,76,186,76,0,1582,6
6245,347_NR,25,did,1,1473,101,101,101,101,1683,3
6246,347_NR,26,happen,0,0,0,0,0,0,0,6
6247,348_NR,0,bogdanovich,1,1711,94,94,94,94,94,11
6248,348_NR,1,taps,0,0,0,0,0,0,0,4
6249,348_NR,2,deep,2,1676.5,90,189,90,0,90,4
6250,348_NR,3,into,0,0,0,0,0,0,0,4
6251,348_NR,4,the,0,0,0,0,0,0,0,3
6252,348_NR,5,Hearst,2,1664,74,197,74,0,74,6
6253,348_NR,6,mystique,1,1651,107,107,107,107,107,8
6254,348_NR,7,entertainingly,4,1609.5,151,301,61,0,151,14
6255,348_NR,8,reenacting,1,1764,94,94,94,94,94,10
6256,348_NR,9,a,1,1602,129,129,129,129,129,1
6257,348_NR,10,historic,1,1771,61,61,61,61,155,8
6258,348_NR,11,scandal,3,1590,113,352,113,0,1115,7
6259,349_NR,0,peraltas,4,1796.5,262,323,76,0,262,8
6260,349_NR,1,mythmaking,3,1811.3333333333333,81,252,81,0,81,10
6261,349_NR,2,could,0,0,0,0,0,0,0,5
6262,349_NR,3,have,2,1781.5,64,152,64,0,64,4
6263,349_NR,4,used,1,1835,75,75,75,75,75,4
6264,349_NR,5,some,2,1783,71,150,71,0,71,4
6265,349_NR,6,informed,4,1726.25,208,506,122,0,798,8
6266,349_NR,7,adult,0,0,0,0,0,0,0,5
6267,349_NR,8,hindsight,2,1887.5,221,221,95,0,665,9
6268,350_NR,0,my,1,1825,84,84,84,84,84,2
6269,350_NR,1,god,1,1806,97,97,97,97,97,3
6270,350_NR,2,Im,1,1834,105,105,105,105,189,2
6271,350_NR,3,behaving,4,1810.5,72,363,72,0,263,8
6272,350_NR,4,like,1,1805,114,114,114,114,114,4
6273,350_NR,5,an,1,1781,77,77,77,77,577,2
6274,350_NR,6,idiot,0,0,0,0,0,0,0,5
6275,351_NR,0,devos,1,1693,63,63,63,63,63,5
6276,351_NR,1,and,2,1723.5,100,230,100,0,163,3
6277,351_NR,2,Cassel,0,0,0,0,0,0,0,6
6278,351_NR,3,have,0,0,0,0,0,0,0,4
6279,351_NR,4,tremendous,1,1669,130,130,130,130,130,10
6280,351_NR,5,chemistry,1,1624,68,68,68,68,68,9
6281,351_NR,6,,0,0,0,0,0,0,0,0
6282,351_NR,7,their,1,1593,102,102,102,102,102,5
6283,351_NR,8,sexual,0,0,0,0,0,0,0,6
6284,351_NR,9,and,0,0,0,0,0,0,0,3
6285,351_NR,10,romantic,2,1682.5,128,128,62,0,128,8
6286,351_NR,11,tension,0,0,0,0,0,0,0,7
6287,351_NR,12,while,0,0,0,0,0,0,0,5
6288,351_NR,13,never,2,1674.5,90,163,90,0,90,5
6289,351_NR,14,really,0,0,0,0,0,0,0,6
6290,351_NR,15,vocalized,1,1664,103,103,103,103,176,9
6291,351_NR,16,is,0,0,0,0,0,0,0,2
6292,351_NR,17,palpable,2,1712,274,274,132,0,404,8
6293,352_NR,0,as,0,0,0,0,0,0,0,2
6294,352_NR,1,a,0,0,0,0,0,0,0,1
6295,352_NR,2,girlmeetsgirl,2,1727.5,124,262,124,0,124,13
6296,352_NR,3,romantic,1,1765,129,129,129,129,129,8
6297,352_NR,4,comedy,1,1727,52,52,52,52,305,6
6298,352_NR,5,Kissing,1,1743,107,107,107,107,107,7
6299,352_NR,6,Jessica,1,1691,109,109,109,109,109,7
6300,352_NR,7,Steinis,0,0,0,0,0,0,0,7
6301,352_NR,8,quirky,0,0,0,0,0,0,0,6
6302,352_NR,9,charming,2,1673,134,231,134,0,134,8
6303,352_NR,10,and,1,1670,107,107,107,107,342,3
6304,352_NR,11,often,0,0,0,0,0,0,0,5
6305,352_NR,12,hilarious,1,1654,98,98,98,98,440,9
6306,353_NR,0,gollums,2,1750.5,102,233,102,0,102,7
6307,353_NR,1,performance,2,1752,101,189,101,0,422,11
6308,353_NR,2,is,0,0,0,0,0,0,0,2
6309,353_NR,3,incredible,1,1690,73,73,73,73,495,10
6310,354_NR,0,,0,0,0,0,0,0,0,0
6311,354_NR,1,a,0,0,0,0,0,0,0,1
6312,354_NR,2,haunting,0,0,0,0,0,0,0,8
6313,354_NR,3,vision,2,1720,73,161,73,0,73,6
6314,354_NR,4,with,0,0,0,0,0,0,0,4
6315,354_NR,5,images,2,1693.5,136,234,136,0,136,6
6316,354_NR,6,that,0,0,0,0,0,0,0,4
6317,354_NR,7,seem,0,0,0,0,0,0,0,4
6318,354_NR,8,more,0,0,0,0,0,0,0,4
6319,354_NR,9,like,0,0,0,0,0,0,0,4
6320,354_NR,10,disturbing,4,1753.25,228,437,99,0,228,10
6321,354_NR,11,hallucinations,2,1747.5,104,224,104,0,619,14
6322,355_NR,0,as,2,1829,71,176,71,0,71,2
6323,355_NR,1,a,0,0,0,0,0,0,0,1
6324,355_NR,2,remake,2,1834,109,187,109,0,180,6
6325,355_NR,3,its,1,1779,227,227,227,227,227,3
6326,355_NR,4,a,2,1827.5,74,222,74,0,74,1
6327,355_NR,5,pale,3,1796,79,239,79,0,404,4
6328,355_NR,6,imitation,3,1803.3333333333333,89,347,89,0,994,9
6329,356_NR,0,adults,0,0,0,0,0,0,0,6
6330,356_NR,1,will,1,1818,116,116,116,116,116,4
6331,356_NR,2,certainly,2,1678.5,50,155,50,0,50,9
6332,356_NR,3,want,0,0,0,0,0,0,0,4
6333,356_NR,4,to,0,0,0,0,0,0,0,2
6334,356_NR,5,spend,1,1778,93,93,93,93,93,5
6335,356_NR,6,their,1,1729,81,81,81,81,81,5
6336,356_NR,7,time,1,1671,85,85,85,85,85,4
6337,356_NR,8,in,1,1651,74,74,74,74,74,2
6338,356_NR,9,the,1,1581,88,88,88,88,88,3
6339,356_NR,10,theater,1,1652,101,101,101,101,101,7
6340,356_NR,11,thinking,3,1673.3333333333333,59,228,59,0,247,8
6341,356_NR,12,up,0,0,0,0,0,0,0,2
6342,356_NR,13,grocery,1,1661,88,88,88,88,170,7
6343,356_NR,14,lists,0,0,0,0,0,0,0,5
6344,356_NR,15,and,1,1635,68,68,68,68,156,3
6345,356_NR,16,ways,1,1639,75,75,75,75,231,4
6346,356_NR,17,to,0,0,0,0,0,0,0,2
6347,356_NR,18,tell,0,0,0,0,0,0,0,4
6348,356_NR,19,their,0,0,0,0,0,0,0,5
6349,356_NR,20,kids,0,0,0,0,0,0,0,4
6350,356_NR,21,how,0,0,0,0,0,0,0,3
6351,356_NR,22,not,1,1602,111,111,111,111,111,3
6352,356_NR,23,to,0,0,0,0,0,0,0,2
6353,356_NR,24,act,0,0,0,0,0,0,0,3
6354,356_NR,25,like,1,1560,74,74,74,74,179,4
6355,356_NR,26,Pinocchio,1,1651,88,88,88,88,378,9
6356,357_NR,0,not,0,0,0,0,0,0,0,3
6357,357_NR,1,as,2,1562.5,215,295,215,0,215,2
6358,357_NR,2,distinctive,4,1609.5,84,370,84,0,84,11
6359,357_NR,3,or,0,0,0,0,0,0,0,2
6360,357_NR,4,even,1,1604,105,105,105,105,105,4
6361,357_NR,5,as,0,0,0,0,0,0,0,2
6362,357_NR,6,humorous,3,1596.3333333333333,117,288,117,0,117,8
6363,357_NR,7,as,1,1595,50,50,50,50,50,2
6364,357_NR,8,its,2,1563.5,123,232,123,0,173,3
6365,357_NR,9,needs,5,1578.4,176,484,103,0,176,5
6366,357_NR,10,to,0,0,0,0,0,0,0,2
6367,357_NR,11,be,0,0,0,0,0,0,0,2
6368,357_NR,12,to,0,0,0,0,0,0,0,2
6369,357_NR,13,stand,2,1675,111,174,111,0,111,5
6370,357_NR,14,out,2,1663,61,273,61,0,172,3
6371,357_NR,15,but,0,0,0,0,0,0,0,3
6372,357_NR,16,it,1,1722,125,125,125,125,125,2
6373,357_NR,17,has,1,1634,121,121,121,121,733,3
6374,357_NR,18,clearly,1,1664,91,91,91,91,91,7
6375,357_NR,19,been,1,1634,73,73,73,73,182,4
6376,357_NR,20,made,1,1627,113,113,113,113,225,4
6377,357_NR,21,with,0,0,0,0,0,0,0,4
6378,357_NR,22,affection,0,0,0,0,0,0,0,9
6379,357_NR,23,and,1,1658,134,134,134,134,1196,3
6380,357_NR,24,care,1,1568,85,85,85,85,418,4
6381,358_NR,0,a,0,0,0,0,0,0,0,1
6382,358_NR,1,generic,2,1658.5,87,175,87,0,87,7
6383,358_NR,2,family,2,1687.5,112,202,112,0,112,6
6384,358_NR,3,comedy,2,1674.5,67,284,67,0,67,6
6385,358_NR,4,unlikely,2,1713,96,211,96,0,96,8
6386,358_NR,5,to,2,1676,85,181,85,0,85,2
6387,358_NR,6,be,0,0,0,0,0,0,0,2
6388,358_NR,7,appreciated,2,1625.5,96,165,96,0,96,11
6389,358_NR,8,by,0,0,0,0,0,0,0,2
6390,358_NR,9,anyone,0,0,0,0,0,0,0,6
6391,358_NR,10,outside,1,1724,81,81,81,81,81,7
6392,358_NR,11,the,0,0,0,0,0,0,0,3
6393,358_NR,12,under10,3,1713.3333333333333,82,350,82,0,1285,7
6394,358_NR,13,set,0,0,0,0,0,0,0,3
6395,359_NR,0,an,0,0,0,0,0,0,0,2
6396,359_NR,1,amalgam,3,1578.3333333333333,151,508,151,0,151,7
6397,359_NR,2,of,0,0,0,0,0,0,0,2
6398,359_NR,3,The,0,0,0,0,0,0,0,3
6399,359_NR,4,Fugitive,2,1510.5,124,196,124,0,348,8
6400,359_NR,5,Blade,1,1677,113,113,113,113,113,5
6401,359_NR,6,Runner,0,0,0,0,0,0,0,6
6402,359_NR,7,and,2,1517.5,104,182,104,0,104,3
6403,359_NR,8,Total,1,1534,63,63,63,63,63,5
6404,359_NR,9,Recall,0,0,0,0,0,0,0,6
6405,359_NR,10,only,0,0,0,0,0,0,0,4
6406,359_NR,11,without,2,1568,146,267,146,0,146,7
6407,359_NR,12,much,2,1577.5,67,145,67,0,213,4
6408,359_NR,13,energy,1,1564,92,92,92,92,291,6
6409,359_NR,14,or,3,1540.3333333333333,84,281,84,0,998,2
6410,359_NR,15,tension,1,1508,94,94,94,94,299,7
6411,360_NR,0,everything,1,1679,100,100,100,100,100,10
6412,360_NR,1,its,1,1601,135,135,135,135,135,3
6413,360_NR,2,title,0,0,0,0,0,0,0,5
6414,360_NR,3,implies,2,1680.5,115,224,115,0,324,7
6415,360_NR,4,a,0,0,0,0,0,0,0,1
6416,360_NR,5,standardissue,2,1669,470,470,326,0,470,13
6417,360_NR,6,crime,1,1661,115,115,115,115,115,5
6418,360_NR,7,drama,0,0,0,0,0,0,0,5
6419,360_NR,8,spat,0,0,0,0,0,0,0,4
6420,360_NR,9,out,1,1695,95,95,95,95,95,3
6421,360_NR,10,from,1,1701,86,86,86,86,181,4
6422,360_NR,11,the,0,0,0,0,0,0,0,3
6423,360_NR,12,Tinseltown,2,1611,166,290,166,0,166,10
6424,360_NR,13,assembly,1,1566,151,151,151,151,410,8
6425,360_NR,14,line,0,0,0,0,0,0,0,4
6426,361_NR,0,this,0,0,0,0,0,0,0,4
6427,361_NR,1,odd,1,1642,144,144,144,144,144,3
6428,361_NR,2,poetic,1,1529,140,140,140,140,140,6
6429,361_NR,3,road,1,1673,114,114,114,114,114,4
6430,361_NR,4,movie,1,1668,88,88,88,88,88,5
6431,361_NR,5,spiked,0,0,0,0,0,0,0,6
6432,361_NR,6,by,0,0,0,0,0,0,0,2
6433,361_NR,7,jolts,0,0,0,0,0,0,0,5
6434,361_NR,8,of,1,1483,95,95,95,95,95,2
6435,361_NR,9,pop,3,1480.3333333333333,256,354,150,0,256,3
6436,361_NR,10,music,0,0,0,0,0,0,0,5
6437,361_NR,11,pretty,1,1447,111,111,111,111,111,6
6438,361_NR,12,much,1,1435,68,68,68,68,179,4
6439,361_NR,13,takes,1,1476,120,120,120,120,120,5
6440,361_NR,14,place,1,1498,82,82,82,82,275,5
6441,361_NR,15,in,0,0,0,0,0,0,0,2
6442,361_NR,16,Mortons,1,1484,93,93,93,93,368,7
6443,361_NR,17,everwatchful,0,0,0,0,0,0,0,12
6444,361_NR,18,gaze,0,0,0,0,0,0,0,4
6445,361_NR,19,,0,0,0,0,0,0,0,0
6446,361_NR,20,and,0,0,0,0,0,0,0,3
6447,361_NR,21,its,1,1510,123,123,123,123,123,3
6448,361_NR,22,a,0,0,0,0,0,0,0,1
6449,361_NR,23,tribute,2,1518,64,224,64,0,347,7
6450,361_NR,24,to,0,0,0,0,0,0,0,2
6451,361_NR,25,the,0,0,0,0,0,0,0,3
6452,361_NR,26,actress,1,1584,124,124,124,124,124,7
6453,361_NR,27,and,0,0,0,0,0,0,0,3
6454,361_NR,28,to,1,1590,95,95,95,95,95,2
6455,361_NR,29,her,0,0,0,0,0,0,0,3
6456,361_NR,30,inventive,1,1571,104,104,104,104,104,9
6457,361_NR,31,director,0,0,0,0,0,0,0,8
6458,361_NR,32,that,1,1608,117,117,117,117,117,4
6459,361_NR,33,the,0,0,0,0,0,0,0,3
6460,361_NR,34,journey,0,0,0,0,0,0,0,7
6461,361_NR,35,is,0,0,0,0,0,0,0,2
6462,361_NR,36,such,2,1555.5,69,233,69,0,69,4
6463,361_NR,37,a,0,0,0,0,0,0,0,1
6464,361_NR,38,mesmerizing,3,1527,152,319,152,0,623,11
6465,361_NR,39,one,0,0,0,0,0,0,0,3
6466,362_NR,0,cowriterdirector,4,1592.25,138,592,138,0,138,16
6467,362_NR,1,Jonathan,0,0,0,0,0,0,0,8
6468,362_NR,2,Parkers,1,1605,129,129,129,129,129,7
6469,362_NR,3,attempts,2,1590.5,121,210,121,0,339,8
6470,362_NR,4,to,1,1602,72,72,72,72,72,2
6471,362_NR,5,fashion,2,1586.5,79,145,79,0,278,7
6472,362_NR,6,a,0,0,0,0,0,0,0,1
6473,362_NR,7,Brazillike,1,1679,174,174,174,174,174,10
6474,362_NR,8,hyperreal,2,1602,98,207,98,0,98,9
6475,362_NR,9,satire,2,1602.5,89,235,89,0,198,6
6476,362_NR,10,fall,1,1544,102,102,102,102,102,4
6477,362_NR,11,dreadfully,1,1573,150,150,150,150,689,10
6478,362_NR,12,short,0,0,0,0,0,0,0,5
6479,363_NR,0,an,0,0,0,0,0,0,0,2
